"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027235406.2",1192.95073815839,-1.68629039829138,0.184472877150411,-9.14112916944667,6.18035967518368e-20,7.64405542316303e-18
"XM_027271580.2",14277.47388333,-3.06529436914897,0.336225213842414,-9.11678911322115,7.73829703775605e-20,9.49926680559896e-18
"XM_072063435.1",39.4138623863102,-8.67038708600006,0.951133005603661,-9.11585134247042,7.80552010864795e-20,9.54603459257631e-18
"XM_072047316.1",854.156966789175,-2.43755360405915,0.268163530746821,-9.08980276800016,9.92188789747166e-20,1.20444369528715e-17
"XM_027238534.2",55404.3967852819,-2.84778684480311,0.313580670236663,-9.08151271777641,1.07076167265972e-19,1.29502895140572e-17
"XM_027213876.2",2155.94866033316,-1.58943836657159,0.175062893535249,-9.07924194827479,1.09333649931984e-19,1.3174704816804e-17
"XM_027216476.2",469.149616335632,-4.49379442052803,0.495601328097698,-9.06735750240395,1.2193829485923e-19,1.46397419498392e-17
"XM_027222544.2",759.876258748724,-2.04395886877255,0.225585435010197,-9.06068633677593,1.2963227890841e-19,1.55066699762848e-17
"XM_027232403.2",588.649396036448,-3.50538993658099,0.387320247139266,-9.0503658470521,1.42490129896921e-19,1.68601317599331e-17
"XM_027225256.2",2470.17455302281,-2.7716732994017,0.306565130779541,-9.04105855859675,1.55161881113935e-19,1.82934741560804e-17
"XM_027257681.2",66.8383329560148,-5.29799743190535,0.58640450878202,-9.03471469363265,1.6443079749277e-19,1.93167878803693e-17
"XM_027267129.2",3890.95113005079,-1.89145103299956,0.20951278368483,-9.02785500594973,1.75069591872721e-19,2.04202168797876e-17
"XM_072061285.1",1842.66093552319,-1.69867303383444,0.188462192105372,-9.01333585722428,1.99881992895658e-19,2.30680711237609e-17
"XM_027238814.2",1939.76407836861,-4.53795031016987,0.503466502337918,-9.01341060248746,1.99745758392191e-19,2.30680711237609e-17
"XM_027250419.2",1219.99493149606,-1.68665061365366,0.187533244875447,-8.99387527141591,2.38663285630002e-19,2.74471152624875e-17
"XM_027257784.2",846.064706016112,-3.6957092855245,0.411486126108982,-8.98137033311711,2.6741512863633e-19,3.06461477488963e-17
"XM_027225194.2",818.43346956525,-3.46645274838549,0.386589068322467,-8.96676350272277,3.05354826429352e-19,3.47510756633627e-17
"XM_027224977.2",294.509314604905,-2.08296679632332,0.232293723605803,-8.96695254607078,3.04831374412386e-19,3.47510756633627e-17
"XM_072079804.1",1530.49526727231,-3.79433764585625,0.423811511871212,-8.95288952653386,3.46296372924443e-19,3.92740827646074e-17
"XM_027244273.2",6067.51781656632,-3.96645425353554,0.443071825856571,-8.95216987870393,3.48562007032813e-19,3.93947184224396e-17
"XM_027249099.2",900.574682864323,-2.57380203245749,0.288365817381981,-8.92547548050096,4.43788686454206e-19,4.96437473966657e-17
"XM_072061065.1",50.9639289950657,-9.26760208845199,1.04018696635335,-8.90955413615884,5.12381993789636e-19,5.71218783280582e-17
"XM_027244104.2",196.332621000757,-4.03981359115131,0.453495062975773,-8.90817545982221,5.18792475358644e-19,5.76404819401861e-17
"XM_027259631.2",2756.42741759495,-2.00243955203982,0.224904898347599,-8.90349461817844,5.41153978628627e-19,5.99218337957158e-17
"XM_027249052.2",381.303504128422,-1.75799485589068,0.19747031914891,-8.90257768087671,5.45644642475003e-19,6.00135865830896e-17
"XM_027250936.2",827.702962574877,-2.26161857578601,0.254039603167589,-8.90262206201772,5.45426442334079e-19,6.00135865830896e-17
"XM_027207854.2",256.788137835613,-2.32364151978483,0.261022634339387,-8.90206907023849,5.48151394531108e-19,6.00876592212427e-17
"XM_027206783.2",466.173872085521,-2.44754637929917,0.27504619688601,-8.89867377556772,5.65179456905626e-19,6.17477395984627e-17
"XM_027249279.2",1880.29936761289,-1.63410314989217,0.183768398292496,-8.89218802076755,5.99171960735766e-19,6.50280138578657e-17
"XM_027261074.2",7148.75050220815,-2.26910291311458,0.255707166786499,-8.87383385311664,7.06699676099052e-19,7.61933834994162e-17
"XM_027251049.2",707.692028199829,-3.78265374751003,0.427428260478571,-8.84979795972023,8.76778771386424e-19,9.42206590523326e-17
"XM_027207413.2",385.532497830769,-3.71631997859134,0.419959093907102,-8.84924277747255,8.81151018506824e-19,9.43810646489532e-17
"XM_027238490.2",421.658816211043,-2.25084780451425,0.254380523696489,-8.8483495977067,8.88230343004341e-19,9.48294388348869e-17
"XM_027235581.2",1908.0492825888,-1.59165807422469,0.180282997885766,-8.82866433823795,1.05933109314396e-18,1.12729337366514e-16
"XM_027270216.1",531.887756486415,-3.18229971323907,0.360636570376164,-8.82411816949056,1.10325681680788e-18,1.17023771610664e-16
"XM_027240976.2",7826.0866123687,-2.79209448784801,0.316458424499215,-8.82294251532854,1.11490587834384e-18,1.17877919576121e-16
"XM_027267257.2",3162.90246238274,-3.18228842727197,0.361272346552873,-8.80855802453796,1.26765942637551e-18,1.33597444883871e-16
"XM_072065229.1",1300.49985430147,-3.93134029775562,0.446638841305459,-8.80205645855811,1.34331570041039e-18,1.41117036527727e-16
"XM_027271385.2",405.145375601509,-3.82471235965305,0.434877160908145,-8.79492579390922,1.43142548636366e-18,1.49892657319665e-16
"XM_027267609.2",419.132543805897,-1.74985251033118,0.198987305924681,-8.79378964502149,1.44598180184451e-18,1.50455554086526e-16
"XM_027254073.2",1133.10589961869,-2.87088735818957,0.326809657507965,-8.78458543753288,1.5694225608329e-18,1.62269381242458e-16
"XM_072076662.1",618.580354209306,-1.31353199687778,0.149718401298232,-8.77335040641588,1.73427292185175e-18,1.78314486646633e-16
"XM_027208718.2",961.133045703591,-1.70574567046258,0.194425265772668,-8.77327164082173,1.73548697950562e-18,1.78314486646633e-16
"XM_027233494.2",1207.80172833572,-2.28283995597556,0.260395572819181,-8.76681554628722,1.83790517786968e-18,1.87660997226968e-16
"XM_072074879.1",1105.67080666422,-4.23741604602548,0.48357369325352,-8.76271001740361,1.90611542691226e-18,1.9402123985241e-16
"XM_027248811.2",348.383934147378,-2.60818187140453,0.298287328922244,-8.74385741033076,2.25283740561626e-18,2.2789814446444e-16
"XM_027248551.2",1780.16512614901,-1.28130570024288,0.146560693112762,-8.74249208999761,2.28023849859742e-18,2.29254898865119e-16
"XM_027269395.2",368.79520891187,-1.87018774216853,0.213914781771238,-8.74267653073419,2.27651775649527e-18,2.29254898865119e-16
"XM_072055155.1",3076.4041070905,-1.9574845926368,0.224264102804912,-8.72847936051372,2.58119541408549e-18,2.58719452269315e-16
"XM_027236902.2",1576.14828976747,-4.13440080483439,0.473871769951052,-8.72472484541852,2.66828623316155e-18,2.65822947045906e-16
"XM_027252624.2",579.248365531614,-2.26382474310799,0.259617083509989,-8.71986046719797,2.78544835721473e-18,2.76654107139606e-16
"XM_072063300.1",1192.20122420551,-2.60176863831549,0.298449861313964,-8.71760712791377,2.84142922120807e-18,2.80514108898541e-16
"XM_027205780.2",543.996653432855,-3.38092069610644,0.388015510848851,-8.71336480521125,2.94985432442484e-18,2.90343619631677e-16
"XM_027233007.2",3372.22820308236,-5.59884857339672,0.642640335012655,-8.71225827007335,2.97880042019482e-18,2.92314858000915e-16
"XM_027271714.2",277.297724684689,-3.52936750241165,0.405197365623437,-8.71024296266427,3.03224157228047e-18,2.96670894844969e-16
"XM_027238314.2",243.044845352527,-3.23469974201975,0.371632099648582,-8.70403752818581,3.20281061646882e-18,3.1242654989697e-16
"XM_027224520.2",778.854291089819,-3.95466735322709,0.454807870554625,-8.69524827792557,3.4607221913481e-18,3.36583473423221e-16
"XM_027254072.2",1650.85233713437,-2.56707449158892,0.29563947484537,-8.68312492075555,3.850411034672e-18,3.72274548886163e-16
"XM_027251661.2",891.325964845453,-2.04645600006606,0.235884297004531,-8.67567712668365,4.11096993463029e-18,3.9629750169836e-16
"XM_027212963.2",1588.01375037422,-4.8195836950458,0.55562765718625,-8.67412489769249,4.16742731065785e-18,4.0056186960153e-16
"XM_072080093.1",1213.73771857267,-1.87346500028369,0.216221211542688,-8.66457544529031,4.53198678070709e-18,4.31803484664115e-16
"XM_027212420.2",2072.77744941267,-4.3923420753327,0.507503882024169,-8.65479502898368,4.93798267676363e-18,4.69122667285811e-16
"XM_027258039.1",1498.38251946596,-2.51468504931392,0.29129389803441,-8.6328105953557,5.98625160916318e-18,5.65433379659748e-16
"XM_027206045.2",1408.56363584326,-1.42817892035173,0.165491563461348,-8.62991980062655,6.13950072114168e-18,5.78242171368218e-16
"XM_027240989.2",1814.25340238713,-3.51646958461385,0.407639114818697,-8.62642827143281,6.32976686213233e-18,5.94453979006445e-16
"XM_027225177.2",3264.40622079809,-3.40877545651478,0.395396465349114,-8.62115814187922,6.62802982931759e-18,6.20686587673466e-16
"XM_027237912.1",3955.75312251831,-1.55058895510562,0.17987451869795,-8.62039251768289,6.67249893233245e-18,6.23070726513186e-16
"XM_027225766.2",1212.8431429191,-2.04206514163833,0.237010171019738,-8.61593885550282,6.93707735369612e-18,6.45936498138477e-16
"XM_027210328.2",2224.9880036154,-1.73397200477598,0.201659715235061,-8.5985046778173,8.07614455671154e-18,7.49868878160842e-16
"XM_027213147.2",1442.66541627296,-2.97281602979848,0.346347263034761,-8.58333917164553,9.21581185769282e-18,8.50866054782365e-16
"XM_027267337.2",1255.01759049672,-1.35225009985242,0.157566016004624,-8.58211773160993,9.31422373693185e-18,8.57536508993479e-16
"XM_027249948.2",5777.3586814465,-3.25166052209279,0.379099830793729,-8.57731989825667,9.71092635376658e-18,8.91555524288665e-16
"XM_072077969.1",3568.70473903054,-1.41771468072049,0.165321914446699,-8.57547945452552,9.86748670356778e-18,9.03398726804853e-16
"XM_027252301.2",3333.58907900175,-2.22159718347427,0.259227127393317,-8.57007985936404,1.03413300821745e-17,9.43982622688803e-16
"XM_027269038.2",470.614156945852,-2.86433551892203,0.334236796235461,-8.56977912421162,1.03683714964599e-17,9.43982622688803e-16
"XM_072066417.1",70.2269536362134,-9.72164372560775,1.13480037258322,-8.56683163002295,1.06371246729435e-17,9.65768416289189e-16
"XM_027224458.2",747.217700932882,-3.41964335367137,0.399691255955474,-8.55571219714729,1.17143228150781e-17,1.06063161488121e-15
"XM_027217456.2",1606.59030347715,-3.30186174074275,0.386633999308175,-8.54001910502166,1.34199645935012e-17,1.21171559095481e-15
"XM_027207859.2",6343.60586168153,-1.45759225133026,0.170861418432209,-8.53084484902936,1.45282773266981e-17,1.3081835649996e-15
"XM_027235307.2",1372.41068820341,-4.49014713280647,0.527136779739711,-8.5179924933783,1.62342723136572e-17,1.45779317630802e-15
"XM_027270151.2",1338.19594447993,-1.41745594351184,0.166435056369525,-8.5165708140523,1.64347176872702e-17,1.47176040141522e-15
"XM_072051548.1",3959.93416714083,-3.7541608686286,0.441092843596663,-8.5110446091513,1.72373299295974e-17,1.53942977049723e-15
"XM_027230522.2",422.349162226262,-2.21733625240624,0.261153410506715,-8.4905506234973,2.05660345687156e-17,1.82675433339897e-15
"XM_072077152.1",2141.48700603685,-1.9416191371711,0.228700990919819,-8.48977142321093,2.07043916458989e-17,1.83407335293509e-15
"XM_072054528.1",1524.79083534471,-2.37715295921681,0.280361276831199,-8.47889190006813,2.27348785849799e-17,2.00055156264519e-15
"XM_027243852.2",1629.34280494125,-3.68877791491226,0.435062631452136,-8.47872845939445,2.27668334411354e-17,2.00055156264519e-15
"XM_027257326.2",5057.78558030323,-1.22708425931272,0.144765199541635,-8.47637597432249,2.32317152110422e-17,2.03594304213134e-15
"XM_027244447.2",1245.02059116063,-2.46504051165854,0.291205397194949,-8.46495475497079,2.56252150743134e-17,2.23375545020132e-15
"XM_027250563.2",846.780904459015,-2.67986943805553,0.316605335131916,-8.46438496350337,2.57507945125505e-17,2.23874811921314e-15
"XM_027219623.2",232.226976998024,-5.04820241316857,0.596763407605739,-8.45930288088935,2.68980595473378e-17,2.33230370297234e-15
"XM_027209897.2",2272.41022086669,-3.21015322074907,0.379782071605124,-8.45261917494307,2.84839569498834e-17,2.46329860947066e-15
"XM_027264118.2",1822.25490196718,-2.24901923994378,0.266124613771349,-8.45100048459294,2.88817057727813e-17,2.49112312739126e-15
"XM_027227301.2",738.695786120049,-2.69826057344208,0.31944184775415,-8.44679741371496,2.99402615899792e-17,2.57564833037574e-15
"XM_072072759.1",70.126176484307,-2.42860562062174,0.287767833487102,-8.43946173966869,3.18802333350948e-17,2.72821547726127e-15
"XM_027270370.2",1183.06104949835,-1.42422150259297,0.168980727479666,-8.42830732140356,3.50701032071651e-17,2.99337943416157e-15
"XM_027220838.2",2380.38718895687,-1.17026475400454,0.138878490614048,-8.42653710326374,3.56044952185042e-17,3.0310985331992e-15
"XM_072057484.1",2440.39476068612,-3.06562831480862,0.365118647641714,-8.39625238154606,4.6095431401254e-17,3.89387592682346e-15
"XM_027221737.2",723.857813728063,-2.12795755884635,0.253540593657037,-8.39296590795569,4.74029094031658e-17,3.99403022775877e-15
"XM_027212679.2",424.217339509708,-1.823190442012,0.217506649536146,-8.38222852450777,5.19348764528352e-17,4.36466028363622e-15
"XM_027224685.2",1176.12485487083,-2.62978899923824,0.313860138086689,-8.37885631246322,5.34444710780867e-17,4.48004087993701e-15
"XM_027233415.2",2121.07213850387,-4.02764311222192,0.481065583044155,-8.37233685838681,5.64866957982295e-17,4.72297944255809e-15
"XM_027210944.2",3754.86000314015,-5.11764561584752,0.611492961297501,-8.36909979305175,5.80600656356641e-17,4.84217992690719e-15
"XM_027233256.2",2469.42885078841,-1.48726020613854,0.177780584749965,-8.3657065715599,5.97557389646431e-17,4.97094949316026e-15
"XM_072060508.1",2760.06839568074,-2.51752565423693,0.301314755201064,-8.35513565393441,6.5357560519632e-17,5.42318836352268e-15
"XM_027248178.2",463.834110619261,-3.13385634144442,0.375183780683898,-8.35285666062619,6.6631492092024e-17,5.5010422791138e-15
"XM_027216579.2",1437.53792766205,-2.48904585855747,0.298000309007073,-8.35249422005932,6.68363368512504e-17,5.50408989104669e-15
"XM_027232346.2",939.312460976206,-3.05327142593689,0.365710058440174,-8.34888555966903,6.89100652360865e-17,5.64649074544493e-15
"XM_027228955.2",1416.11129668645,-2.32761059812662,0.2788665443173,-8.34668283291172,7.02069232962153e-17,5.7384092717126e-15
"XM_027251195.2",263.01623547528,-3.78070444354551,0.453337837367725,-8.33970635563514,7.44752430817733e-17,6.07214071454776e-15
"XM_027229908.2",1351.74739455654,-2.18572398744996,0.262129299907642,-8.33834290260598,7.53388348974727e-17,6.12730931166145e-15
"XM_027254384.2",1194.83960252941,-2.82481882701375,0.33958514642289,-8.31844047588572,8.91282413494313e-17,7.23085950116079e-15
"XM_027235887.2",651.463243346703,-2.49198407215278,0.300175640070284,-8.3017531721405,1.02586166010567e-16,8.26133704462493e-15
"XM_027265974.2",765.544260039433,-3.58387328904169,0.432278075777999,-8.29066633229447,1.12615789644628e-16,9.02468244839201e-15
"XM_072066457.1",5036.78410192279,-1.45781083852397,0.176069459599674,-8.27974846880639,1.23435726638369e-16,9.84362378661603e-15
"XM_027231899.2",1557.63163322438,-2.70111258717081,0.326346204661233,-8.27683162417877,1.26495890180271e-16,1.00631779042441e-14
"XM_027269338.2",30.4839381641358,-8.22898485156628,0.995380125328783,-8.2671781786362,1.37166883894205e-16,1.08856701852699e-14
"XM_027235900.2",795.341547315947,-2.62990897703132,0.318314237903222,-8.26198976946452,1.43263985623591e-16,1.12723050437742e-14
"XM_027258587.2",1087.63859252648,-1.94419388524861,0.235321443511524,-8.2618645212985,1.43414425288437e-16,1.12723050437742e-14
"XR_003452094.2",1206.66425860583,-3.48535782168502,0.422146257735869,-8.25628027683656,1.50282494828003e-16,1.17838733265134e-14
"XM_072069640.1",476.697621390996,-2.45071191607674,0.29704982124458,-8.25017132078634,1.58167613410636e-16,1.23725577497542e-14
"XM_027236486.2",312.715545134014,-1.97567857741682,0.239754683726565,-8.24041702421981,1.71611445895462e-16,1.33922303587373e-14
"XM_027228908.2",2409.25431737718,-3.41685277529849,0.414669049445573,-8.23995130542525,1.72280757761248e-16,1.34125275923579e-14
"XM_027271000.2",7595.11485876974,-1.02978025049697,0.125033304888637,-8.23604759879102,1.77993142233058e-16,1.38244152365657e-14
"XM_027254233.2",416.776384132205,-2.14686352323979,0.260709376021645,-8.23470009402943,1.8000800978087e-16,1.39478546774888e-14
"XM_027232330.2",246.30138050147,-2.96267055127814,0.359917782318598,-8.23152035498928,1.84852104227117e-16,1.42894164343113e-14
"XM_027218649.2",950.432862457574,-3.87721516068735,0.471262478832417,-8.22729441625271,1.91489390286255e-16,1.4767661778876e-14
"XM_027233031.2",927.026363521212,-1.67852947146492,0.204334212359617,-8.21462765379104,2.12823589832737e-16,1.63744271839384e-14
"XM_027237302.2",4076.89524218963,-1.78961177212191,0.218091857198712,-8.20577070188974,2.29116327965537e-16,1.75866903170924e-14
"XM_027221506.2",476.243345081842,-2.52372523875257,0.307595031195346,-8.20470093078265,2.31165601815921e-16,1.77025321614921e-14
"XM_027229392.2",456.75915945838,-1.77975140915042,0.216946932306134,-8.20362560664842,2.33243720287726e-16,1.78200377066445e-14
"XM_072067411.1",4362.41178499814,-1.56474071262617,0.190842595555129,-8.19911670177508,2.42159752867791e-16,1.84153783294541e-14
"XM_027258611.2",398.497685740657,-3.35132119684486,0.409092958415113,-8.19207744329891,2.56755333656575e-16,1.94801222590924e-14
"XM_027225444.2",2629.15521599163,-3.57612365964805,0.436899259928422,-8.18523624927616,2.71769972640797e-16,2.05716688759233e-14
